timestamp,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1761798600000,2025-10-30T01:30:00,108390.02,109460.46,107925.06,108977.4,1185.61595,1761799499999,128816866.1635799,213381,619.09856,67305995.084353
1761799500000,2025-10-30T01:45:00,108977.41,109246.48,108546.68,108575.27,370.62017,1761800399999,40378447.1786437,103189,182.28586,19866417.0449495
1761800400000,2025-10-30T02:00:00,108575.26,109020.0,108420.0,109006.89,300.6096,1761801299999,32663354.2277639,94179,176.16615,19143227.1595966
1761801300000,2025-10-30T02:15:00,109006.88,109200.0,108801.57,109163.95,227.63286,1761802199999,24812615.2399203,70072,120.60368,13147221.5103575
1761802200000,2025-10-30T02:30:00,109163.95,109923.07,109110.7,109917.23,356.36352,1761803099999,39032733.6847081,88919,203.1994,22261608.5020842
1761803100000,2025-10-30T02:45:00,109917.23,110434.58,109848.53,110248.29,327.5683,1761803999999,36097552.807606,91137,154.90759,17068344.5868802
1761804000000,2025-10-30T03:00:00,110248.28,110295.96,110075.48,110180.0,246.25402,1761804899999,27134333.544778,66064,92.5141,10194063.0916581
1761804900000,2025-10-30T03:15:00,110180.0,110244.5,109978.01,110176.27,191.33254,1761805799999,21067985.7998712,60183,105.82156,11652113.1323378
1761805800000,2025-10-30T03:30:00,110176.28,110921.6,110150.85,110896.13,367.91917,1761806699999,40658372.3198484,83711,235.48412,26028138.7071679
1761806700000,2025-10-30T03:45:00,110896.12,110964.09,110748.27,110768.01,195.32324,1761807599999,21650456.5015824,53693,112.55114,12475948.9341897
1761807600000,2025-10-30T04:00:00,110768.01,111325.5,110639.25,111220.02,282.08225,1761808499999,31322190.1869524,58860,164.44097,18265678.6412155
1761808500000,2025-10-30T04:15:00,111220.02,111592.0,111192.03,111274.25,283.39064,1761809399999,31576588.4332799,63232,130.34884,14523770.5602445
1761809400000,2025-10-30T04:30:00,111274.26,111376.99,111193.7,111376.98,155.72209,1761810299999,17326045.0470185,44097,75.91632,8446373.4763318
1761810300000,2025-10-30T04:45:00,111376.99,111440.52,111259.2,111366.72,110.60307,1761811199999,12314961.0594695,30011,68.11157,7583968.6961219
1761811200000,2025-10-30T05:00:00,111366.72,111467.01,110842.16,110851.05,726.44128,1761812099999,80809477.7246521,73178,447.70557,49814529.5341457
1761812100000,2025-10-30T05:15:00,110851.05,110979.64,110681.22,110681.23,219.21175,1761812999999,24304406.4655903,38584,132.3177,14671751.7650445
1761813000000,2025-10-30T05:30:00,110681.23,110921.65,110681.23,110879.61,96.1933,1761813899999,10660956.9961003,30949,56.40289,6250470.5941455
1761813900000,2025-10-30T05:45:00,110879.61,110889.31,110694.4,110714.31,145.36985,1761814799999,16102456.1010741,26471,68.26425,7561569.5541123
1761814800000,2025-10-30T06:00:00,110714.31,110814.0,110385.23,110417.57,286.73421,1761815699999,31697673.9527811,36057,89.06491,9848703.8795926
1761815700000,2025-10-30T06:15:00,110417.57,110469.0,110125.17,110415.4,153.71841,1761816599999,16950048.0552362,48083,66.38869,7320747.258462
1761816600000,2025-10-30T06:30:00,110415.41,110530.91,110132.26,110193.38,121.69076,1761817499999,13416805.4818086,45413,35.18779,3880768.1907314
1761817500000,2025-10-30T06:45:00,110193.38,110370.52,110160.03,110171.69,96.96783,1761818399999,10691791.9227983,38059,43.50722,4797606.6789318
1761818400000,2025-10-30T07:00:00,110171.68,110171.69,109980.0,109980.0,81.89506,1761819299999,9011704.1965076,15206,18.75917,2064238.5735981
1761819300000,2025-10-30T07:15:00,109878.01,109885.48,109878.0,109885.48,1.27521,1761820199999,140121.8177862,261,1.06938,117504.5222495
1761820200000,2025-10-30T07:30:00,110065.81,110186.0,109912.22,109912.22,102.77231,1761821099999,11313871.1800037,29536,37.21098,4096951.3810488
1761821100000,2025-10-30T07:45:00,109912.23,110194.83,109899.97,110105.75,80.41325,1761821999999,8851493.4485431,28799,38.12442,4196676.9779859
1761822000000,2025-10-30T08:00:00,110105.75,110144.25,109938.45,110010.88,69.01587,1761822899999,7594860.2312549,36119,28.07024,3089045.4670784
1761822900000,2025-10-30T08:15:00,110010.89,110063.74,109702.05,109922.74,220.7324,1761823799999,24260439.0566201,50464,112.79264,12396900.3280317
1761823800000,2025-10-30T08:30:00,109922.74,109999.95,109887.45,109904.52,28.86849,1761824699999,3173414.9547778,7356,18.94049,2081847.5097154
1761824700000,2025-10-30T08:45:00,109945.89,110075.03,109692.3,109717.29,146.22319,1761825599999,16064649.7510938,45884,52.32268,5749691.2283134
1761825600000,2025-10-30T09:00:00,109717.19,109777.93,109363.92,109426.96,203.49961,1761826499999,22290780.0466777,70377,78.77104,8628324.4665908
1761826500000,2025-10-30T09:15:00,109426.92,109500.0,108668.36,108784.3,472.59514,1761827399999,51547482.8332665,113750,171.89266,18753077.2301951
1761827400000,2025-10-30T09:30:00,108784.3,109104.99,108500.0,108500.27,426.34136,1761828299999,46368478.2697454,93684,210.34618,22878417.8725582
1761828300000,2025-10-30T09:45:00,108500.27,108668.2,108280.65,108387.86,347.05042,1761829199999,37637606.7651816,89115,155.4529,16859696.3984081
1761829200000,2025-10-30T10:00:00,108387.86,108728.54,108299.42,108539.96,774.91812,1761830099999,84069318.1272304,91529,219.41148,23805175.9157142
1761830100000,2025-10-30T10:15:00,108539.95,108557.55,108166.0,108461.22,416.35455,1761830999999,45120403.2115642,73298,147.62591,15999260.9034948
1761831000000,2025-10-30T10:30:00,108461.23,108538.46,107400.0,107473.0,1070.76903,1761831899999,115490838.2503733,169830,423.11967,45632978.7697428
1761831900000,2025-10-30T10:45:00,107473.01,108173.85,107419.47,107859.28,477.52768,1761832799999,51495203.6873232,92090,267.43089,28836839.4474446
1761832800000,2025-10-30T11:00:00,107627.15,108267.31,107610.44,108098.96,376.35208,1761833699999,40634859.3171748,118951,212.48183,22943932.0131794
1761833700000,2025-10-30T11:15:00,108098.96,108098.96,107777.77,107962.66,220.61741,1761834599999,23812409.0232844,98954,115.08531,12421012.1720281
1761834600000,2025-10-30T11:30:00,107962.67,108347.59,107843.51,108319.21,306.71533,1761835499999,33163385.32754,90521,193.70328,20943539.8370173
1761835500000,2025-10-30T11:45:00,108319.22,108374.21,107919.24,108285.54,302.48863,1761836399999,32726006.7695194,92060,177.48902,19204413.8455677
1761836400000,2025-10-30T12:00:00,108285.54,108350.44,107900.0,107976.48,202.10365,1761837299999,21850174.6398806,77483,92.68993,10023295.4711086
1761837300000,2025-10-30T12:15:00,107976.48,107987.17,107758.39,107860.8,302.00891,1761838199999,32582379.0216743,72966,88.61339,9559426.7969017
1761838200000,2025-10-30T12:30:00,107860.8,107877.05,107480.0,107676.35,272.5999,1761839099999,29343696.9574187,76610,104.64773,11263413.7739483
1761839100000,2025-10-30T12:45:00,107676.34,107802.59,107328.0,107711.56,243.2014,1761839999999,26159182.7230231,71908,112.50946,12104740.3415812
1761840000000,2025-10-30T13:00:00,107711.56,108177.74,107559.98,108076.11,284.69958,1761840899999,30727679.0530116,82200,159.97757,17268077.3619778
1761840900000,2025-10-30T13:15:00,108076.11,108214.85,107900.0,108150.0,139.18143,1761841799999,15034979.4036077,58674,72.37632,7818658.250599
1761841800000,2025-10-30T13:30:00,108150.0,108188.68,107946.61,108015.76,135.62874,1761842699999,14656288.7143111,44426,69.0823,7465094.7306195
1761842700000,2025-10-30T13:45:00,108015.76,108144.58,107946.61,108144.57,108.03876,1761843599999,11674419.5942939,47514,61.30178,6624184.2504783
1761843600000,2025-10-30T14:00:00,108144.58,108150.56,107470.64,107507.13,214.71593,1761844499999,23129619.8753196,66032,58.83207,6337139.8969722
1761844500000,2025-10-30T14:15:00,107507.13,107507.14,106801.0,107149.62,675.28935,1761845399999,72346890.8653279,122925,259.35881,27785438.6496042
1761845400000,2025-10-30T14:30:00,107149.62,107249.99,106850.0,107183.09,292.61007,1761846299999,31321392.3349099,93766,156.75434,16779086.5598878
1761846300000,2025-10-30T14:45:00,107183.09,107677.43,107183.08,107486.69,309.86447,1761847199999,33303244.8275066,81877,199.65092,21457914.558436
1761847200000,2025-10-30T15:00:00,107486.69,107508.43,107231.55,107316.98,200.84745,1761848099999,21568537.8835584,56353,126.57968,13593236.9825462
1761848100000,2025-10-30T15:15:00,107316.98,107399.99,107210.56,107351.3,180.87193,1761848999999,19410929.1676708,64534,85.30601,9154828.851529
1761849000000,2025-10-30T15:30:00,107351.3,107556.65,106929.11,106988.72,216.36512,1761849899999,23188106.3788833,75836,88.48303,9487263.032689
1761849900000,2025-10-30T15:45:00,106988.71,107239.46,106791.78,106837.09,168.45703,1761850799999,18027353.5790066,51162,82.77004,8861265.9272775
1761850800000,2025-10-30T16:00:00,106837.09,107158.62,106716.71,106901.29,270.15421,1761851699999,28886311.942107,85253,135.59624,14500841.8298856
1761851700000,2025-10-30T16:15:00,106901.29,107100.0,106659.9,107007.24,231.4206,1761852599999,24730034.8233159,89769,135.01849,14431006.5709431
1761852600000,2025-10-30T16:30:00,107007.24,107153.84,106304.34,106742.85,495.23821,1761853499999,52823993.231314,99493,221.89515,23678077.2648124
1761853500000,2025-10-30T16:45:00,106742.86,107028.65,106346.0,106536.39,443.8792,1761854399999,47368946.8801662,116862,247.62799,26433819.2570164
1761854400000,2025-10-30T17:00:00,106536.39,107085.52,106316.17,106873.8,408.39327,1761855299999,43577500.602119,132018,218.70386,23336564.4166719
1761855300000,2025-10-30T17:15:00,106873.8,107218.32,106852.23,107188.34,228.89451,1761856199999,24502217.3059151,70347,128.22459,13727106.9596717
1761856200000,2025-10-30T17:30:00,107188.33,107470.0,106830.86,107304.8,335.17912,1761857099999,35929419.3803106,96968,202.69396,21731143.6246577
1761857100000,2025-10-30T17:45:00,107304.81,107652.0,107237.52,107510.91,232.58535,1761857999999,24990759.9390862,48542,156.60748,16826665.7588597
1761858000000,2025-10-30T18:00:00,107510.91,107659.84,107401.84,107550.97,197.41592,1761858899999,21230491.7381957,32294,137.58098,14795530.2009186
1761858900000,2025-10-30T18:15:00,107550.97,107761.21,107400.0,107642.4,199.11741,1761859799999,21425287.1424467,36065,141.0128,15173242.571854
1761859800000,2025-10-30T18:30:00,107642.4,107875.12,107438.36,107660.01,225.37071,1761860699999,24255525.2237138,51414,129.47696,13933878.5743919
1761860700000,2025-10-30T18:45:00,107660.0,107950.0,107607.65,107907.68,224.26515,1761861599999,24182183.0469663,44100,100.06071,10787705.8586553
1761861600000,2025-10-30T19:00:00,107907.67,107939.0,107638.63,107659.74,105.11956,1761862499999,11331821.6171603,39432,39.34536,4240914.9654316
1761862500000,2025-10-30T19:15:00,107659.73,107779.14,107596.89,107596.9,66.9974,1761863399999,7214167.2174796,29955,30.39142,3272670.6776171
1761863400000,2025-10-30T19:30:00,107596.89,107693.54,107472.0,107657.25,82.89883,1761864299999,8917321.2170809,28145,52.36207,5632670.1282404
1761864300000,2025-10-30T19:45:00,107657.25,107912.81,107585.07,107912.81,78.77272,1761865199999,8484931.1002952,25801,46.02771,4958872.0080969
1761865200000,2025-10-30T20:00:00,107912.81,107939.25,107600.01,107654.14,79.50798,1761866099999,8566677.3960693,40387,37.08282,3995503.1351605
1761866100000,2025-10-30T20:15:00,107654.14,107746.41,107607.62,107714.35,115.55577,1761866999999,12442921.2766632,39823,39.8811,4294638.1425495
1761867000000,2025-10-30T20:30:00,107714.35,108307.69,107703.31,107931.56,416.1972,1761867899999,44973922.3167525,55644,208.98661,22581184.5120889
1761867900000,2025-10-30T20:45:00,107931.57,108334.53,107911.92,108322.88,186.69022,1761868799999,20201665.7957437,43524,97.73704,10576540.5682629
1761868800000,2025-10-30T21:00:00,108322.87,108657.59,108275.28,108657.59,324.35111,1761869699999,35174124.8013323,72974,209.76866,22748032.5393022
1761869700000,2025-10-30T21:15:00,108657.59,108668.37,108422.32,108516.41,156.29304,1761870599999,16961267.9771453,55044,82.15335,8915734.6475895
1761870600000,2025-10-30T21:30:00,108516.4,108698.5,108482.72,108698.5,88.50242,1761871499999,9609968.6879308,44666,49.91959,5420724.7762848
1761871500000,2025-10-30T21:45:00,108698.49,109586.94,108698.49,109317.21,515.28284,1761872399999,56270855.405767,95121,296.54048,32383154.8606889
1761872400000,2025-10-30T22:00:00,109317.21,110042.16,109180.0,109769.7,616.34341,1761873299999,67624272.4266208,92344,340.91179,37397190.6601504
1761873300000,2025-10-30T22:15:00,109769.7,109986.41,109699.43,109850.4,324.67968,1761874199999,35671449.9322633,60256,152.33328,16735987.6426114
1761874200000,2025-10-30T22:30:00,109850.39,109850.4,109449.0,109547.49,280.4149,1761875099999,30735574.7878701,56428,92.43317,10130719.5666832
1761875100000,2025-10-30T22:45:00,109547.49,109795.0,109511.45,109619.77,181.27718,1761875999999,19877101.007623,46604,84.25293,9238130.0985891
1761876000000,2025-10-30T23:00:00,109619.77,109685.32,109014.58,109056.79,332.68262,1761876899999,36371567.5994755,60327,78.46573,8577488.0843407
1761876900000,2025-10-30T23:15:00,109056.78,109474.56,109056.78,109358.59,159.56017,1761877799999,17436077.6741344,44189,92.54158,10111608.6849917
1761877800000,2025-10-30T23:30:00,109358.59,109407.21,108745.56,108790.6,150.66134,1761878699999,16427177.2207582,57945,65.32335,7121434.9493914
1761878700000,2025-10-30T23:45:00,108790.59,108963.05,108565.26,108857.99,223.88759,1761879599999,24355103.2562484,62675,128.36306,13964445.2734219
1761879600000,2025-10-31T00:00:00,108858.0,109241.4,108613.11,109041.49,321.18344,1761880499999,34990598.5125991,67009,192.63604,20985813.7409961
1761880500000,2025-10-31T00:15:00,109041.49,109164.0,108971.52,109093.82,159.60545,1761881399999,17411216.8069257,43317,103.15291,11252616.8676228
1761881400000,2025-10-31T00:30:00,109093.82,109320.0,108832.06,108881.56,165.92429,1761882299999,18091966.354501,56235,84.06402,9167578.5291645
1761882300000,2025-10-31T00:45:00,108881.56,109324.4,108881.55,109227.86,173.63182,1761883199999,18957718.4909676,45143,102.47122,11184943.4485407
1761883200000,2025-10-31T01:00:00,109227.87,109548.0,109114.88,109392.84,190.92402,1761884099999,20879475.2817823,56480,106.81143,11680809.6009965
1761884100000,2025-10-31T01:15:00,109392.85,109888.0,109248.29,109791.61,299.40407,1761884999999,32824196.9435657,57120,166.91071,18299630.2129128
1761885000000,2025-10-31T01:30:00,109791.62,110215.0,109667.67,110068.24,418.99966,1761885899999,46096889.0458682,54367,267.38883,29416241.7382435
1761885900000,2025-10-31T01:45:00,110068.25,110192.56,109921.71,110084.02,223.75153,1761886799999,24622457.9752259,42399,111.14603,12230798.8917266
1761886800000,2025-10-31T02:00:00,110084.02,110084.03,109780.99,109807.89,349.60827,1761887699999,38417748.5134862,40247,147.02079,16156362.9135314
1761887700000,2025-10-31T02:15:00,109807.9,109946.46,109691.92,109890.14,369.49621,1761888599999,40564490.7399974,27749,153.09766,16807990.0259851
1761888600000,2025-10-31T02:30:00,109890.14,110023.68,109846.04,109892.94,120.60645,1761889499999,13258443.8705305,29879,55.97745,6152925.0794515
1761889500000,2025-10-31T02:45:00,109892.94,109993.34,109842.47,109899.15,99.29731,1761890399999,10914465.3625797,24827,48.13598,5291498.5881461
1761890400000,2025-10-31T03:00:00,109899.15,109968.71,109598.52,109699.99,147.88558,1761891299999,16229526.1908989,45817,60.3143,6618144.718041
1761891300000,2025-10-31T03:15:00,109699.99,109751.84,109561.23,109691.18,164.11278,1761892199999,18000565.6934034,47202,109.59221,12020888.75268
1761892200000,2025-10-31T03:30:00,109691.18,109717.79,109517.49,109517.49,102.19523,1761893099999,11201053.725105,26543,35.89642,3934645.1433566
1761893100000,2025-10-31T03:45:00,109517.5,109650.0,109517.49,109650.0,118.02234,1761893999999,12935107.2157546,33570,56.98258,6245121.2411799
1761894000000,2025-10-31T04:00:00,109650.0,109763.16,109440.74,109757.33,144.02654,1761894899999,15781463.4819129,40602,64.04664,7018303.8330544
1761894900000,2025-10-31T04:15:00,109757.33,109807.9,109607.35,109676.24,133.05909,1761895799999,14595403.2274893,35692,63.54545,6971010.7216244
1761895800000,2025-10-31T04:30:00,109676.24,109757.06,109511.71,109511.71,299.48315,1761896699999,32831530.1040616,47804,204.26389,22394299.5224276
1761896700000,2025-10-31T04:45:00,109511.72,109561.7,109266.58,109449.31,417.59699,1761897599999,45693500.0484433,47859,232.59607,25452931.4603038
1761897600000,2025-10-31T05:00:00,109449.32,109745.91,109214.13,109222.46,232.50043,1761898499999,25457370.6341987,61910,111.5255,12215499.9874096
1761898500000,2025-10-31T05:15:00,109222.45,109876.17,109222.45,109830.83,199.57635,1761899399999,21870662.3587228,69280,130.97718,14354018.7097483
1761899400000,2025-10-31T05:30:00,109830.82,109881.17,109672.0,109809.52,104.75611,1761900299999,11497656.4669338,56333,56.0352,6150453.4971718
1761900300000,2025-10-31T05:45:00,109809.53,110100.0,109765.73,110062.44,182.80068,1761901199999,20104170.7086196,43420,117.85781,12961878.8472619
1761901200000,2025-10-31T06:00:00,110062.45,110353.0,110012.26,110144.59,201.63395,1761902099999,22217668.3502187,71374,93.00164,10247443.0555538
1761902100000,2025-10-31T06:15:00,110144.59,110450.0,109988.0,109998.84,222.23324,1761902999999,24485647.2813671,57416,108.59424,11967766.21493
1761903000000,2025-10-31T06:30:00,109998.84,110077.22,109910.0,109954.86,106.35373,1761903899999,11697041.2079185,30917,47.20827,5192257.4679549
1761903900000,2025-10-31T06:45:00,109954.86,110057.49,109807.89,109848.39,102.7177,1761904799999,11290505.6324618,40865,49.92137,5487526.5990286
1761904800000,2025-10-31T07:00:00,109848.39,109950.0,109764.0,109814.31,71.98431,1761905699999,7908534.7275386,30065,34.56688,3797481.4613203
1761905700000,2025-10-31T07:15:00,109774.28,109932.0,109768.66,109846.49,85.30008,1761906599999,9370680.0430468,34556,41.19623,4525429.073674
1761906600000,2025-10-31T07:30:00,109846.5,110117.32,109710.08,110086.7,128.44267,1761907499999,14120449.806318,46204,77.30558,8499765.8303037
1761907500000,2025-10-31T07:45:00,110086.69,110086.7,109807.89,109819.2,75.11671,1761908399999,8258249.6381149,33247,23.74539,2610299.1474978
1761908400000,2025-10-31T08:00:00,109819.21,109869.55,109573.51,109574.44,122.25149,1761909299999,13411120.3793525,35341,38.37421,4210167.608857
1761909300000,2025-10-31T08:15:00,109574.44,109683.18,109479.26,109521.37,140.11485,1761910199999,15351821.1840081,48212,52.52794,5755306.595427
1761910200000,2025-10-31T08:30:00,109521.38,109653.98,109461.53,109595.65,94.7815,1761911099999,10382492.5957636,28409,36.15935,3960757.568612
1761911100000,2025-10-31T08:45:00,109595.65,110550.0,109595.65,110482.44,301.21263,1761911999999,33167208.8067589,66010,216.81792,23867726.7032291
1761912000000,2025-10-31T09:00:00,110415.62,110681.0,110136.9,110174.61,303.00739,1761912899999,33454431.2710075,84608,165.69929,18296579.1989108
1761912900000,2025-10-31T09:15:00,110174.62,110497.14,110148.86,110170.08,191.16553,1761913799999,21086625.544489,51623,115.939,12788801.943476
1761913800000,2025-10-31T09:30:00,110170.08,110319.99,109644.65,109667.08,237.25174,1761914699999,26105619.8279204,57587,103.68763,11410803.9503902
1761914700000,2025-10-31T09:45:00,109768.2,109840.94,109619.94,109653.19,114.73861,1761915599999,12589187.8594065,43503,54.01715,5926962.9170988
1761915600000,2025-10-31T10:00:00,109653.2,110056.0,109649.03,110035.01,87.03513,1761916499999,9561137.3084535,34023,58.97976,6479550.2642531
1761916500000,2025-10-31T10:15:00,110035.0,110240.0,109886.53,109922.59,168.86095,1761917399999,18584218.9257286,49499,82.4967,9079933.7155428
1761917400000,2025-10-31T10:30:00,109922.59,109922.59,109366.91,109614.89,558.2994,1761918299999,61230457.517185,121783,264.0718,28960960.3633174
1761918300000,2025-10-31T10:45:00,109614.9,110220.86,109598.52,110157.54,350.1248,1761919199999,38511726.6373387,105551,182.78007,20103679.3151293
1761919200000,2025-10-31T11:00:00,110157.54,110575.74,109942.26,109971.02,474.03738,1761920099999,52256975.4478515,125893,243.59454,26857605.9757442
1761920100000,2025-10-31T11:15:00,109971.02,110094.84,109701.0,109805.08,285.92944,1761920999999,31419093.2379125,97912,131.78771,14481784.521358
1761921000000,2025-10-31T11:30:00,109805.08,110100.0,109590.46,110028.59,549.93475,1761921899999,60467511.2669496,98167,279.97797,30781716.0320268
1761921900000,2025-10-31T11:45:00,110028.59,111054.61,109972.13,110790.14,1177.34022,1761922799999,130246095.712928,137330,548.32448,60638726.336069
1761922800000,2025-10-31T12:00:00,110790.14,111190.0,110409.0,110783.77,744.37688,1761923699999,82472626.6398554,111092,334.81064,37102667.8937693
1761923700000,2025-10-31T12:15:00,110784.0,110859.98,110396.91,110487.84,279.28004,1761924599999,30896491.031979,73548,149.64056,16556848.6804854
1761924600000,2025-10-31T12:30:00,110487.84,110632.07,110233.36,110485.85,233.22032,1761925499999,25748755.3989415,65471,128.29749,14165867.1175712
1761925500000,2025-10-31T12:45:00,110485.84,110614.58,110132.02,110202.9,300.7762,1761926399999,33187283.0769104,92591,151.61323,16729948.2017871
1761926400000,2025-10-31T13:00:00,110202.9,110300.0,110000.0,110097.84,243.61838,1761927299999,26831985.8676487,84265,104.82522,11545620.6553979
1761927300000,2025-10-31T13:15:00,110097.84,110159.52,109806.37,110112.72,201.36125,1761928199999,22141110.6608159,67854,72.7313,7998029.6283836
1761928200000,2025-10-31T13:30:00,110112.71,110145.73,109606.1,109716.08,159.97682,1761929099999,17578218.8437902,61163,55.21812,6066762.9063432
1761929100000,2025-10-31T13:45:00,109716.08,109716.09,108671.25,108845.4,617.95569,1761929999999,67431784.9143363,117945,235.04878,25640320.0572481
1761930000000,2025-10-31T14:00:00,108845.4,109226.63,108635.77,108931.68,474.27714,1761930899999,51701254.814764,95784,209.28691,22811254.0248016
1761930900000,2025-10-31T14:15:00,108931.69,109218.93,108635.0,109042.51,254.05561,1761931799999,27676784.3873932,89372,117.38786,12788095.7451003
1761931800000,2025-10-31T14:30:00,109042.5,109330.59,109016.99,109284.47,180.14116,1761932699999,19667106.0065011,77012,99.3948,10850753.2307388
1761932700000,2025-10-31T14:45:00,109284.47,109417.91,109251.45,109299.98,99.56538,1761933599999,10885922.1505638,48475,47.16244,5156564.0408814
1761933600000,2025-10-31T15:00:00,109299.98,109542.16,109299.98,109422.77,96.38743,1761934499999,10547126.2480203,50970,43.45184,4754287.1250624
1761934500000,2025-10-31T15:15:00,109422.77,109435.27,109202.07,109232.0,102.18595,1761935399999,11169796.5887795,48104,40.70271,4449247.8126411
1761935400000,2025-10-31T15:30:00,109232.01,109817.51,108974.76,109750.49,482.56881,1761936299999,52750683.8685158,86411,279.30856,30533248.2779252
1761936300000,2025-10-31T15:45:00,109750.49,109750.5,109322.07,109452.35,127.84375,1761937199999,13994118.203866,56716,49.88681,5460060.8001688
1761937200000,2025-10-31T16:00:00,109452.2,109452.2,109114.52,109358.09,102.17748,1761938099999,11163444.8867675,50470,46.87185,5121150.3005386
1761938100000,2025-10-31T16:15:00,109358.09,109939.72,109351.12,109780.01,216.32143,1761938999999,23734887.4816547,49147,128.68901,14116423.6362624
1761939000000,2025-10-31T16:30:00,109780.01,110184.24,109777.06,109938.23,245.22278,1761939899999,26960400.5163154,58915,163.61424,17988800.5592089
1761939900000,2025-10-31T16:45:00,109938.22,110237.66,109792.13,109828.78,260.75155,1761940799999,28692961.6874836,69893,139.33045,15334995.3500597
1761940800000,2025-10-31T17:00:00,109828.78,109828.79,109560.29,109791.03,273.48744,1761941699999,30003553.4324182,48573,128.02566,14046335.9309154
1761941700000,2025-10-31T17:15:00,109791.04,109822.17,109640.08,109687.91,72.57191,1761942599999,7962628.6908271,33014,37.14288,4075263.973016
1761942600000,2025-10-31T17:30:00,109687.91,109708.49,109500.0,109534.48,70.74773,1761943499999,7751322.2430069,26383,24.312,2663520.7247453
1761943500000,2025-10-31T17:45:00,109534.47,109782.86,109438.12,109493.85,114.95662,1761944399999,12601667.7933748,37488,59.05869,6475219.4643114
1761944400000,2025-10-31T18:00:00,109493.84,109592.16,109329.15,109338.96,89.14206,1761945299999,9762353.5288188,28698,35.72133,3912308.7036308
1761945300000,2025-10-31T18:15:00,109338.97,109685.28,109338.96,109548.6,66.69375,1761946199999,7305013.1089456,24811,40.95414,4485733.7679262
1761946200000,2025-10-31T18:30:00,109548.6,109750.0,109451.11,109562.21,103.56976,1761947099999,11350483.5161947,28222,48.23435,5285839.8778903
1761947100000,2025-10-31T18:45:00,109562.21,109687.18,109554.11,109585.3,56.29013,1761947999999,6169394.4332691,21324,28.80914,3157127.8690861
1761948000000,2025-10-31T19:00:00,109558.48,109627.89,109483.66,109627.89,40.5683,1761948899999,4444067.4984883,19961,24.79875,2716616.3796967
1761948900000,2025-10-31T19:15:00,109706.13,109801.89,109588.3,109656.57,65.56377,1761949799999,7193104.9770694,24209,30.71112,3369621.9948621
1761949800000,2025-10-31T19:30:00,109656.56,109733.34,109630.0,109630.0,88.81633,1761950699999,9741691.3563184,20068,30.22255,3315061.8949547
1761950700000,2025-10-31T19:45:00,109630.0,109630.01,109570.87,109580.09,44.55459,1761951599999,4883281.3463123,11224,16.04242,1758213.6888541
1761951600000,2025-10-31T20:00:00,109580.08,109608.0,109544.49,109544.5,70.605,1761952499999,7736764.2829271,11164,39.61728,4341140.6295035
1761952500000,2025-10-31T20:15:00,109544.49,109629.16,109540.55,109613.24,27.10994,1761953399999,2971047.5021722,10049,17.35271,1901660.3666127
1761953400000,2025-10-31T20:30:00,109613.23,109655.39,109518.22,109651.35,48.38352,1761954299999,5302232.7047586,17177,29.26885,3207380.9258203
1761954300000,2025-10-31T20:45:00,109651.35,109683.31,109608.0,109608.01,31.31828,1761955199999,3433369.8627984,10702,16.30542,1787535.1879251
1761955200000,2025-10-31T21:00:00,109608.01,109639.64,109415.29,109471.44,144.92674,1761956099999,15871134.9347925,22477,33.07763,3621523.6546286
1761956100000,2025-10-31T21:15:00,109471.44,109564.32,109394.81,109537.24,65.96458,1761956999999,7221782.5303501,23896,34.51033,3778192.26809
1761957000000,2025-10-31T21:30:00,109537.23,109615.51,109433.07,109615.5,34.88193,1761957899999,3819797.0400079,18582,16.45657,1802301.4656314
1761957900000,2025-10-31T21:45:00,109615.51,109751.99,109615.5,109730.78,68.83398,1761958799999,7551934.3002207,19078,39.31093,4312742.9500655
1761958800000,2025-10-31T22:00:00,109730.78,109877.0,109724.92,109772.81,47.64798,1761959699999,5231745.4907081,28396,23.06129,2532006.512543
1761959700000,2025-10-31T22:15:00,109772.81,109928.05,109699.84,109928.04,48.67105,1761960599999,5342888.9752785,22722,21.1366,2320957.2977524
1761960600000,2025-10-31T22:30:00,109928.05,110048.0,109779.99,109818.93,78.75499,1761961499999,8656676.2741387,24691,42.39751,4661071.9758914
1761961500000,2025-10-31T22:45:00,109818.93,109849.99,109734.1,109734.11,30.87653,1761962399999,3390052.7291304,15489,10.50312,1153167.5081332
1761962400000,2025-10-31T23:00:00,109734.1,109756.47,109509.21,109639.31,123.01876,1761963299999,13484406.6297008,25649,28.96604,3174705.2052572
1761963300000,2025-10-31T23:15:00,109639.3,109788.9,109639.3,109651.53,51.6088,1761964199999,5663235.2225333,19762,20.55186,2255181.4449768
1761964200000,2025-10-31T23:30:00,109651.54,109668.84,109478.09,109619.01,74.79402,1761965099999,8194825.0586201,26392,32.2707,3536032.8374588
1761965100000,2025-10-31T23:45:00,109619.0,109872.29,109619.0,109790.27,72.88743,1761965999999,8001478.0404965,26478,40.68462,4465732.9096547
1761966000000,2025-11-01T00:00:00,109790.27,109948.96,109789.17,109900.48,56.61686,1761966899999,6221477.6239845,20707,34.32513,3771826.4388835
1761966900000,2025-11-01T00:15:00,109900.48,110217.89,109900.47,110034.09,194.89303,1761967799999,21451545.7799891,34461,124.89291,13745917.1456418
1761967800000,2025-11-01T00:30:00,110034.09,110288.39,110026.9,110167.4,143.22112,1761968699999,15771793.771651,30789,94.71128,10429601.7651069
