timestamp,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1757253600000,2025-09-07T11:00:00,111214.63,111412.0,111059.57,111329.99,505.8541,1757260799999,56271466.3126815,86313,205.10746,22816186.4818915
1757260800000,2025-09-07T13:00:00,111329.99,111371.35,110888.07,110962.83,550.731,1757267999999,61196843.1422468,77476,247.60729,27498924.3638867
1757268000000,2025-09-07T15:00:00,110962.84,111293.99,110861.2,111259.99,389.75426,1757275199999,43285108.4969597,69625,222.17718,24671616.4822148
1757275200000,2025-09-07T17:00:00,111259.99,111371.26,111050.14,111050.14,261.98526,1757282399999,29142334.3043466,46133,111.92249,12451992.1502818
1757282400000,2025-09-07T19:00:00,111050.14,111600.0,111001.45,111137.34,605.50698,1757289599999,67375567.7699391,122867,321.68293,35794059.8511141
1757289600000,2025-09-07T21:00:00,111137.35,111293.26,110731.71,110890.57,905.79686,1757296799999,100513447.611274,155407,496.29682,55075029.3906103
1757296800000,2025-09-07T23:00:00,110890.58,111372.0,110621.78,111052.11,795.67399,1757303999999,88421781.9593394,153499,340.50228,37828979.7319874
1757304000000,2025-09-08T01:00:00,111052.11,111218.49,110899.69,111027.16,507.74026,1757311199999,56363829.3695831,83139,263.47631,29247067.3944899
1757311200000,2025-09-08T03:00:00,111027.15,111609.04,110917.45,111280.39,822.38487,1757318399999,91549376.7563691,101001,438.34278,48797479.4326573
1757318400000,2025-09-08T05:00:00,111280.4,112095.0,111252.9,112094.99,1562.34567,1757325599999,174600726.5703292,183001,879.52212,98289100.935498
1757325600000,2025-09-08T07:00:00,112094.99,112186.98,111754.31,112052.43,1161.34219,1757332799999,130073210.666797,126104,438.30366,49085377.8566246
1757332800000,2025-09-08T09:00:00,112052.43,112370.3,111877.64,111906.55,1413.29944,1757339999999,158510618.8122982,198803,689.32697,77320101.1289415
1757340000000,2025-09-08T11:00:00,111906.56,112924.37,111888.0,112631.75,1604.92404,1757347199999,180560894.7092607,267953,883.39079,99373208.4657067
1757347200000,2025-09-08T13:00:00,112631.74,112670.06,112075.2,112214.4,955.21219,1757354399999,107357088.4615904,181497,342.18805,38464617.6174716
1757354400000,2025-09-08T15:00:00,112214.41,112515.59,111978.67,112097.31,726.60239,1757361599999,81553805.5245824,135442,273.45794,30693187.1729443
1757361600000,2025-09-08T17:00:00,112097.31,112331.32,111896.0,112326.45,562.41996,1757368799999,63020505.4429361,74165,263.58438,29536569.1464221
1757368800000,2025-09-08T19:00:00,112326.45,112512.71,111989.0,112065.23,564.66025,1757375999999,63378576.5806007,84587,223.26759,25062557.084277
1757376000000,2025-09-08T21:00:00,112065.23,112104.41,111258.3,111364.73,1241.00356,1757383199999,138538625.6803762,205578,614.2524,68558045.9162458
1757383200000,2025-09-08T23:00:00,111364.73,111740.61,111111.0,111708.0,850.76682,1757390399999,94742741.3172165,159130,505.45476,56292157.0501396
1757390400000,2025-09-09T01:00:00,111708.01,112248.84,111624.12,112200.0,847.12981,1757397599999,94831493.0990186,120866,436.00055,48806855.8861586
1757397600000,2025-09-09T03:00:00,112200.01,113293.29,112151.16,112991.11,2059.46459,1757404799999,232582194.1859902,231163,957.69479,108141884.6032348
1757404800000,2025-09-09T05:00:00,112991.11,113176.51,112886.93,112966.54,891.78852,1757411999999,100765827.4902209,91243,433.24338,48953997.484458
1757412000000,2025-09-09T07:00:00,112966.54,113040.0,112403.91,112433.59,957.1317,1757419199999,107910536.9059554,119675,344.81595,38876427.1283716
1757419200000,2025-09-09T09:00:00,112433.59,112932.18,112393.4,112760.58,1053.69684,1757426399999,118768013.6561579,241841,497.80931,56107904.5448322
1757426400000,2025-09-09T11:00:00,112760.58,112950.0,110766.66,110880.76,3608.43557,1757433599999,402976259.4952494,500950,1563.53573,174643662.8540242
1757433600000,2025-09-09T13:00:00,110880.76,111193.39,110788.0,111025.44,1348.38309,1757440799999,149655045.9250267,143440,872.23924,96806999.2357156
1757440800000,2025-09-09T15:00:00,111025.43,111388.04,110900.02,111301.53,773.11218,1757447999999,85949661.782583,109444,347.48536,38632036.5604439
1757448000000,2025-09-09T17:00:00,111301.53,111745.69,111090.07,111299.61,1224.89347,1757455199999,136385290.5664279,118138,689.7561,76794990.662807
1757455200000,2025-09-09T19:00:00,111299.61,111630.31,111266.11,111546.39,523.47633,1757462399999,58360307.8021433,101774,335.09281,37358214.2511371
1757462400000,2025-09-09T21:00:00,111546.38,111572.57,110917.45,111005.64,910.6167,1757469599999,101202486.7854447,166873,385.11093,42795908.0696821
1757469600000,2025-09-09T23:00:00,111005.63,111586.26,111005.63,111545.88,756.42602,1757476799999,84262899.8301517,118462,420.45351,46829667.3459999
1757476800000,2025-09-10T01:00:00,111545.88,111729.65,111372.42,111577.31,741.12713,1757483999999,82664050.5115318,107180,300.3392,33499065.3073836
1757484000000,2025-09-10T03:00:00,111577.31,112602.35,111396.08,112553.65,1736.13147,1757491199999,194585902.0134356,167874,990.86988,111083365.3827891
1757491200000,2025-09-10T05:00:00,112553.65,112859.8,112097.2,112274.29,1625.01266,1757498399999,182804560.7036075,177802,605.06278,68075312.2453113
1757498400000,2025-09-10T07:00:00,112274.29,112422.63,112148.49,112299.99,954.5847,1757505599999,107209916.9830744,108905,403.7142,45340417.917935
1757505600000,2025-09-10T09:00:00,112300.0,114313.13,112299.99,113952.0,4912.99404,1757512799999,557149939.9475489,515516,2710.33507,307296951.7962422
1757512800000,2025-09-10T11:00:00,113951.99,114295.63,113723.21,113853.99,1717.7267,1757519999999,195826163.0379806,259000,680.47531,77583980.6934561
1757520000000,2025-09-10T13:00:00,113853.99,114074.46,113415.2,113738.01,1195.04693,1757527199999,135897608.0421609,173739,419.38291,47694061.2161998
1757527200000,2025-09-10T15:00:00,113738.01,113896.94,113155.03,113574.52,1433.42178,1757534399999,162615848.4382281,183910,534.56352,60634603.5194952
1757534400000,2025-09-10T17:00:00,113574.53,113900.0,113528.01,113842.53,867.24904,1757541599999,98636079.5342054,114032,471.45851,53622605.5245761
1757541600000,2025-09-10T19:00:00,113842.54,114025.78,113713.63,113960.0,667.08106,1757548799999,75979294.3949419,89241,352.87416,40190758.463262
1757548800000,2025-09-10T21:00:00,113960.0,114176.66,113669.82,113903.23,813.3837,1757555999999,92660235.5271656,134848,483.08546,55033086.1719704
1757556000000,2025-09-10T23:00:00,113903.23,114434.23,113716.0,114400.01,783.24509,1757563199999,89355574.4212818,128288,478.43613,54585251.91437
1757563200000,2025-09-11T01:00:00,114400.01,114400.01,113966.46,114266.0,1079.28122,1757570399999,123234863.0448926,128149,565.40561,64564201.4576242
1757570400000,2025-09-11T03:00:00,114266.0,114459.65,113957.2,114083.58,874.86163,1757577599999,99892018.9968121,122695,359.98033,41110799.10971
1757577600000,2025-09-11T05:00:00,114083.58,114200.0,113776.0,113895.29,737.78695,1757584799999,84107260.6700869,124389,324.14953,36953783.499858
1757584800000,2025-09-11T07:00:00,113895.3,114119.4,113887.98,113999.99,774.81638,1757591999999,88319016.0872063,105840,363.08118,41385309.3957118
1757592000000,2025-09-11T09:00:00,113999.99,114715.02,113430.0,114628.08,3831.00471,1757599199999,436615378.410725,547321,1804.45674,205750355.5146798
1757599200000,2025-09-11T11:00:00,114630.06,114699.25,113927.6,114180.31,1312.68866,1757606399999,150117316.2193413,315605,607.72786,69506954.4516741
1757606400000,2025-09-11T13:00:00,114180.32,114593.29,114180.31,114589.84,672.92077,1757613599999,77010052.3015573,145720,280.96451,32154043.9479932
1757613600000,2025-09-11T15:00:00,114589.84,114605.54,114102.0,114419.99,764.79334,1757620799999,87426526.4232364,133605,381.5198,43607907.211591
1757620800000,2025-09-11T17:00:00,114420.0,114517.6,114246.04,114482.69,499.1454,1757627999999,57097327.8163265,72956,176.71284,20215406.9030532
1757628000000,2025-09-11T19:00:00,114482.7,115488.09,114435.63,115482.69,1532.80334,1757635199999,176405575.0379092,206943,918.77994,105728323.1122856
1757635200000,2025-09-11T21:00:00,115482.69,116331.81,115371.13,115377.29,2610.06942,1757642399999,302300629.1482426,371125,1397.75704,161908023.9526316
1757642400000,2025-09-11T23:00:00,115377.29,115663.05,115045.45,115194.14,1092.93213,1757649599999,126055680.0607206,192870,528.39065,60947121.6317142
1757649600000,2025-09-12T01:00:00,115194.14,115656.87,115086.82,115612.84,832.98602,1757656799999,96139659.1467151,155811,407.8756,47073460.579099
1757656800000,2025-09-12T03:00:00,115612.84,115612.85,115086.7,115086.7,797.43157,1757663999999,91938637.5858201,96648,305.32177,35207125.7552354
1757664000000,2025-09-12T05:00:00,115086.7,115273.12,114888.01,115048.01,1303.73846,1757671199999,149982883.7994643,142811,720.9969,82938412.1245189
1757671200000,2025-09-12T07:00:00,115048.0,115148.0,114901.03,114913.45,655.05129,1757678399999,75312818.0103012,99696,338.45865,38911889.7265994
1757678400000,2025-09-12T09:00:00,114913.45,115214.29,114740.99,115166.45,992.31526,1757685599999,114085362.5101101,211790,533.60674,61352202.2634947
1757685600000,2025-09-12T11:00:00,115166.46,115500.95,114865.3,115121.18,1049.82375,1757692799999,120931488.5731529,333234,509.49756,58705456.7576737
1757692800000,2025-09-12T13:00:00,115121.18,115939.39,115030.3,115815.16,1480.71325,1757699999999,171181695.673636,243338,848.53538,98089283.161595
1757700000000,2025-09-12T15:00:00,115815.16,116665.63,115769.88,116632.51,2383.13112,1757707199999,277325666.9654432,242062,1477.10235,171882233.6329632
1757707200000,2025-09-12T17:00:00,116632.51,116632.51,115752.68,115865.89,1283.72664,1757714399999,149119097.4638259,221446,523.19582,60774808.5438544
1757714400000,2025-09-12T19:00:00,115865.89,116360.43,115865.89,116029.42,842.18828,1757721599999,97748650.5644315,170660,404.8343,46985371.7275601
1757721600000,2025-09-12T21:00:00,116029.41,116298.78,115576.26,115764.3,1108.84053,1757728799999,128644949.5387859,155476,451.5787,52399892.1002275
1757728800000,2025-09-12T23:00:00,115764.3,116012.91,115686.47,115957.0,1145.47173,1757735999999,132779436.8686579,127541,345.71902,40072130.4161759
1757736000000,2025-09-13T01:00:00,115957.0,115957.01,115657.81,115704.04,568.23619,1757743199999,65789164.1090273,74122,232.54779,26921507.3297622
1757743200000,2025-09-13T03:00:00,115704.03,115855.89,115662.2,115778.71,493.96851,1757750399999,57182864.0859582,67171,219.77428,25440861.5553844
1757750400000,2025-09-13T05:00:00,115778.72,116056.17,115767.33,116035.33,646.86246,1757757599999,74974436.5479522,67407,350.35802,40610118.460996
1757757600000,2025-09-13T07:00:00,116035.32,116166.71,115888.0,115974.11,582.04257,1757764799999,67509919.8090442,76470,303.50666,35202893.5853825
1757764800000,2025-09-13T09:00:00,115974.11,116060.0,115621.65,115761.05,644.15911,1757771999999,74634877.6519134,99745,262.50533,30412926.4991549
1757772000000,2025-09-13T11:00:00,115761.06,115950.0,115603.98,115768.68,729.17656,1757779199999,84422335.6689036,143635,359.60185,41634298.3781706
1757779200000,2025-09-13T13:00:00,115768.68,115817.37,115127.27,115571.78,1166.07455,1757786399999,134600322.7880337,227307,503.71781,58140744.2610572
1757786400000,2025-09-13T15:00:00,115571.79,115800.88,115433.09,115797.12,423.88729,1757793599999,49019814.640344,64171,238.48426,27583327.7752425
1757793600000,2025-09-13T17:00:00,115797.12,115991.29,115797.11,115895.39,455.09208,1757800799999,52751475.998105,73160,188.9206,21897003.8745319
1757800800000,2025-09-13T19:00:00,115895.4,115979.99,115809.9,115918.29,305.59236,1757807999999,35414622.9430357,47430,133.37927,15457325.2032671
1757808000000,2025-09-13T21:00:00,115918.29,116000.0,115744.67,115962.93,339.23168,1757815199999,39314385.9783435,88204,174.80143,20258339.2245399
1757815200000,2025-09-13T23:00:00,115962.92,116109.0,115651.99,115679.98,540.41035,1757822399999,62598144.9635848,94515,273.74125,31708655.3311706
1757822400000,2025-09-14T01:00:00,115679.99,115924.69,115449.59,115860.01,505.94064,1757829599999,58558562.6271575,75572,275.57151,31896023.6378598
1757829600000,2025-09-14T03:00:00,115860.01,115936.0,115693.95,115805.39,408.84285,1757836799999,47333963.058456,55618,228.90083,26502044.7960854
1757836800000,2025-09-14T05:00:00,115805.39,116165.19,115759.44,116052.09,408.96407,1757843999999,47439009.9779384,59306,187.44696,21741042.1445126
1757844000000,2025-09-14T07:00:00,116052.1,116132.85,115748.78,115794.91,431.44307,1757851199999,50022397.1752705,88826,177.47214,20574699.1547837
1757851200000,2025-09-14T09:00:00,115794.92,115878.49,115217.01,115348.1,934.48643,1757858399999,107966040.9266085,157190,455.89033,52677935.6996408
1757858400000,2025-09-14T11:00:00,115348.1,115691.04,115141.8,115224.01,1102.02626,1757865599999,127089257.0720357,208379,573.30386,66120669.904233
1757865600000,2025-09-14T13:00:00,115224.01,115657.5,115193.9,115557.65,574.8617,1757872799999,66380730.3363294,105704,374.87762,43284239.4140621
1757872800000,2025-09-14T15:00:00,115557.65,115635.0,115330.99,115634.99,294.26757,1757879999999,33984378.476705,60537,154.81189,17878690.8713871
1757880000000,2025-09-14T17:00:00,115634.99,116087.35,115607.99,116058.88,465.52451,1757887199999,53943094.4631637,82936,209.50981,24278127.3279396
1757887200000,2025-09-14T19:00:00,116059.48,116076.89,115135.0,115268.01,701.60284,1757894399999,81132399.9130061,160431,320.58014,37056591.7973275
1757894400000,2025-09-14T21:00:00,115268.01,115283.5,114825.0,115231.69,883.48189,1757901599999,101656301.2297948,218027,445.47757,51264562.6067568
1757901600000,2025-09-14T23:00:00,115231.69,115594.9,115214.55,115445.45,408.01755,1757908799999,47099032.3618833,91692,200.39893,23132204.6390981
1757908800000,2025-09-15T01:00:00,115445.46,116583.47,115400.0,116520.0,1479.867,1757915999999,171848466.3751973,201286,829.82121,96361329.3437862
1757916000000,2025-09-15T03:00:00,116519.13,116757.99,115626.96,115806.62,1165.58458,1757923199999,135453396.8378102,259633,570.59782,66328384.0296177
1757923200000,2025-09-15T05:00:00,115806.62,115806.62,114625.87,114868.59,2398.83918,1757930399999,276107694.4592483,408633,1161.81419,133723819.9038574
1757930400000,2025-09-15T07:00:00,114868.6,115195.86,114720.69,115070.0,1098.43958,1757937599999,126233475.7353849,188991,465.92274,53548349.7413244
1757937600000,2025-09-15T09:00:00,115070.01,115099.0,114384.0,114664.08,1655.44374,1757944799999,190072342.8042324,354982,830.64489,95375445.7810417
1757944800000,2025-09-15T11:00:00,114664.07,115029.81,114404.43,114842.9,1339.97262,1757951999999,153710020.7247276,415556,715.48942,82081757.2299436
1757952000000,2025-09-15T13:00:00,114842.9,115130.0,114600.0,115120.03,648.31802,1757959199999,74419806.7010744,239658,328.35375,37697633.0065701
1757959200000,2025-09-15T15:00:00,115120.02,115570.0,114904.16,115307.78,1224.37223,1757966399999,141026727.7463967,285108,703.79987,81042170.1510755
1757966400000,2025-09-15T17:00:00,115307.78,115538.55,115200.07,115528.0,496.534,1757973599999,57290898.5238137,91150,204.53531,23600915.3405734
1757973600000,2025-09-15T19:00:00,115528.0,115605.07,115221.68,115349.71,413.6411,1757980799999,47730071.7239517,103273,164.5079,18982013.91138
1757980800000,2025-09-15T21:00:00,115349.71,115520.0,114945.01,115024.24,476.61066,1757987999999,54903673.6701802,149311,178.16485,20522614.0263203
1757988000000,2025-09-15T23:00:00,115024.24,115426.49,115024.23,115307.25,387.8657,1757995199999,44687998.3894449,96389,137.78158,15870242.3341703
1757995200000,2025-09-16T01:00:00,115307.26,115957.23,114930.0,115936.65,1131.44496,1758002399999,130773662.2586058,171396,587.93975,67964848.9462517
1758002400000,2025-09-16T03:00:00,115936.65,116009.62,115591.57,115840.0,768.55446,1758009599999,89032946.3788324,127887,337.60495,39108047.9025029
1758009600000,2025-09-16T05:00:00,115839.99,115981.17,115443.65,115477.27,749.72086,1758016799999,86754531.1490629,106102,323.3969,37421623.626022
1758016800000,2025-09-16T07:00:00,115477.28,115590.49,115206.15,115287.83,595.81155,1758023999999,68753852.6711606,132930,319.26579,36841646.0106475
1758024000000,2025-09-16T09:00:00,115287.84,115558.06,114737.11,115200.0,1361.4439,1758031199999,156868133.4026833,282107,624.03028,71908521.6113182
1758031200000,2025-09-16T11:00:00,115200.0,115905.89,114811.0,115905.88,1261.21439,1758038399999,145318313.1877438,248096,632.61024,72921229.2546143
1758038400000,2025-09-16T13:00:00,115905.88,116870.76,115608.28,116461.54,1943.66938,1758045599999,226023969.5269102,332739,1058.65453,123083473.296426
1758045600000,2025-09-16T15:00:00,116461.55,116820.0,116226.12,116800.12,1011.71081,1758052799999,117944818.0545609,201928,502.58368,58592101.030931
1758052800000,2025-09-16T17:00:00,116800.13,116940.26,116584.45,116800.51,663.19943,1758059999999,77459901.0063732,110385,307.04463,35866751.3012986
1758060000000,2025-09-16T19:00:00,116800.51,116964.27,116632.0,116788.96,575.6633,1758067199999,67257487.8213685,87788,283.10647,33081469.6514157
1758067200000,2025-09-16T21:00:00,116788.96,116832.0,116516.92,116662.25,537.46879,1758074399999,62696037.5433547,125555,215.78187,25169813.72767
1758074400000,2025-09-16T23:00:00,116662.25,117077.16,116371.81,116372.04,1120.2842,1758081599999,130795302.266733,164591,599.85303,70065362.5015589
1758081600000,2025-09-17T01:00:00,116372.05,117214.0,116160.22,117108.3,1157.04715,1758088799999,135004028.6784573,168650,649.02774,75748635.0124702
1758088800000,2025-09-17T03:00:00,117108.31,117286.73,116970.41,117162.48,1327.98602,1758095999999,155580461.7194327,163299,595.94355,69821780.7924419
1758096000000,2025-09-17T05:00:00,117162.48,117189.86,116548.88,116550.01,1016.1284,1758103199999,118694539.293234,151622,352.58053,41180883.5806413
1758103200000,2025-09-17T07:00:00,116550.01,116604.26,116253.27,116258.13,638.9597,1758110399999,74358094.5605531,124004,263.81561,30695721.2416256
1758110400000,2025-09-17T09:00:00,116258.12,116516.93,115905.88,116107.19,1051.90303,1758117599999,122209217.9416706,277941,490.63448,57008122.1368532
1758117600000,2025-09-17T11:00:00,116107.18,116240.0,115432.0,115875.32,1796.42758,1758124799999,207901072.7802808,302817,941.19143,108921083.8116556
1758124800000,2025-09-17T13:00:00,115875.33,116288.27,115386.21,115504.48,1356.38018,1758131999999,156978524.1910017,271703,645.86385,74768698.6567371
1758132000000,2025-09-17T15:00:00,115504.49,116333.33,114720.81,115652.02,4382.43203,1758139199999,506334664.9879584,999931,2151.68286,248624139.1728277
1758139200000,2025-09-17T17:00:00,115652.02,116140.2,115307.33,116038.39,791.31548,1758146399999,91643623.9298397,198895,378.86444,43879646.6418589
1758146400000,2025-09-17T19:00:00,116038.39,116990.68,116038.39,116447.59,1577.91284,1758153599999,183888136.7292297,278410,689.76251,80398223.5567386
1758153600000,2025-09-17T21:00:00,116447.6,116869.46,116092.76,116634.84,883.76658,1758160799999,102922978.9633121,234319,471.2554,54887438.0341173
1758160800000,2025-09-17T23:00:00,116634.84,117896.0,116429.55,117581.66,2197.9142,1758167999999,258039416.1186539,311215,1080.85372,126847413.1640567
1758168000000,2025-09-18T01:00:00,117581.67,117750.0,117176.1,117273.36,952.58022,1758175199999,111874321.4047645,146091,362.09931,42528550.7965941
1758175200000,2025-09-18T03:00:00,117273.37,117338.05,116888.02,117086.01,837.04767,1758182399999,98011542.734853,190224,325.99727,38170894.0273904
1758182400000,2025-09-18T05:00:00,117086.01,117413.04,117010.59,117298.81,644.11306,1758189599999,75508438.9850239,149306,328.45174,38504824.4775187
1758189600000,2025-09-18T07:00:00,117298.82,117307.5,117013.77,117063.4,521.63923,1758196799999,61135828.1826469,116013,286.655,33597345.2132749
1758196800000,2025-09-18T09:00:00,117063.41,117655.55,116977.59,117432.04,896.63883,1758203999999,105175215.0597903,237594,472.86083,55469495.741271
1758204000000,2025-09-18T11:00:00,117432.04,117843.83,117322.41,117583.56,1519.69311,1758211199999,178671252.032474,245363,830.08745,97592178.8774406
1758211200000,2025-09-18T13:00:00,117583.56,117789.0,117418.45,117579.93,962.74167,1758218399999,113246210.4382713,193573,498.30088,58615688.6857323
1758218400000,2025-09-18T15:00:00,117579.94,117900.0,117196.33,117450.21,865.88183,1758225599999,101869832.342107,180717,483.32344,56856981.8719513
1758225600000,2025-09-18T17:00:00,117450.21,117657.17,117299.21,117299.21,379.58847,1758232799999,44585961.5127504,102032,160.26183,18824529.4807135
1758232800000,2025-09-18T19:00:00,117299.21,117334.8,116612.03,117073.53,995.62878,1758239999999,116472349.7118621,146207,417.19851,48805212.5646669
1758240000000,2025-09-18T21:00:00,117073.53,117459.99,117020.0,117241.32,597.54224,1758247199999,70069012.1572407,171004,251.9696,29544504.0204853
1758247200000,2025-09-18T23:00:00,117241.32,117291.01,116871.61,116977.58,728.8456,1758254399999,85333011.8757163,141977,281.65129,32973363.8453686
1758254400000,2025-09-19T01:00:00,116977.58,117100.0,116700.02,116894.83,683.7278,1758261599999,79921175.2892279,152992,259.87507,30375418.8269268
1758261600000,2025-09-19T03:00:00,116894.83,116992.81,116633.86,116909.97,854.36326,1758268799999,99794235.7331003,128730,316.78765,37006943.2938136
1758268800000,2025-09-19T05:00:00,116909.98,117090.36,116488.0,116488.0,645.33042,1758275999999,75395552.9577434,96303,226.92809,26519551.5007646
1758276000000,2025-09-19T07:00:00,116488.0,116554.05,116300.0,116394.72,598.49789,1758283199999,69694677.8473668,114325,259.08416,30171403.1349572
1758283200000,2025-09-19T09:00:00,116394.72,116529.08,116075.0,116284.64,923.86215,1758290399999,107400054.5446782,181513,454.78262,52870126.4596015
1758290400000,2025-09-19T11:00:00,116284.63,116479.11,115464.19,115884.03,1734.0135,1758297599999,200977945.6826203,284632,838.35372,97154004.410369
1758297600000,2025-09-19T13:00:00,115884.03,116136.0,115538.67,115542.73,715.93862,1758304799999,82940092.5900751,157090,357.1668,41383875.3689886
1758304800000,2025-09-19T15:00:00,115542.73,115644.73,115112.58,115125.12,697.71633,1758311999999,80512180.6647203,133335,319.49577,36867908.579747
1758312000000,2025-09-19T17:00:00,115125.13,115532.73,115100.0,115465.39,517.3111,1758319199999,59668660.4257291,98363,309.02532,35641053.7226078
1758319200000,2025-09-19T19:00:00,115465.39,115657.28,115448.01,115632.38,294.94174,1758326399999,34085801.6850205,72207,145.69474,16837829.9150499
1758326400000,2025-09-19T21:00:00,115632.39,115730.41,115548.92,115623.51,399.37772,1758333599999,46189176.1756368,69810,207.33303,23977290.7193709
1758333600000,2025-09-19T23:00:00,115623.5,115623.51,115408.47,115445.0,317.68526,1758340799999,36699324.2058284,54486,138.78582,16031042.4305848
1758340800000,2025-09-20T01:00:00,115445.0,115717.5,115409.08,115717.49,368.45036,1758347999999,42584969.3230225,49389,249.86289,28883121.7097312
1758348000000,2025-09-20T03:00:00,115717.49,115985.2,115625.85,115968.56,391.0109,1758355199999,45270102.130719,61217,217.61208,25191311.8368115
1758355200000,2025-09-20T05:00:00,115968.56,115968.57,115664.11,115672.8,379.90613,1758362399999,43987830.4518337,68166,133.03586,15404457.8755356
1758362400000,2025-09-20T07:00:00,115672.8,115909.54,115672.79,115894.06,413.13973,1758369599999,47840220.4590147,67837,227.2891,26320237.5910139
1758369600000,2025-09-20T09:00:00,115894.05,115951.96,115804.47,115915.8,279.42348,1758376799999,32381193.8862643,49362,115.53937,13389901.3981448
1758376800000,2025-09-20T11:00:00,115915.79,116121.81,115883.3,115986.69,557.49076,1758383999999,64673378.2487819,84457,250.30872,29037890.6743982
1758384000000,2025-09-20T13:00:00,115986.7,116079.46,115817.28,115821.72,415.31685,1758391199999,48158445.1617293,70962,175.36611,20335649.252551
1758391200000,2025-09-20T15:00:00,115821.73,115821.73,115698.08,115702.0,482.89121,1758398399999,55890616.1488887,50643,217.6155,25186430.137218
1758398400000,2025-09-20T17:00:00,115702.0,115944.7,115689.91,115786.31,363.57945,1758405599999,42099588.7945146,72921,199.76502,23129572.7441308
1758405600000,2025-09-20T19:00:00,115786.3,115796.54,115603.42,115685.63,306.65567,1758412799999,35489428.2554555,41201,143.65133,16624563.4737681
1758412800000,2025-09-20T21:00:00,115685.63,115732.94,115500.0,115500.0,397.9751,1758419999999,46007962.9188278,65298,156.87483,18135526.1915257
1758420000000,2025-09-20T23:00:00,115500.01,115723.43,115441.83,115669.41,521.08412,1758427199999,60236884.9494399,73334,225.33773,26052093.0047458
1758427200000,2025-09-21T01:00:00,115669.42,115669.42,115487.56,115663.48,358.66407,1758434399999,41443440.6377325,60825,166.1408,19197332.1870876
1758434400000,2025-09-21T03:00:00,115663.48,115815.98,115615.0,115815.97,448.27573,1758441599999,51873783.7211308,74793,230.63224,26688009.2631084
1758441600000,2025-09-21T05:00:00,115815.98,115819.06,115329.03,115683.54,518.70188,1758448799999,59942103.2024095,105771,216.80936,25052158.750846
1758448800000,2025-09-21T07:00:00,115683.53,115708.33,115504.13,115603.45,268.15107,1758455999999,31005498.902818,62899,126.37518,14612422.3642384
1758456000000,2025-09-21T09:00:00,115603.45,115747.23,115603.44,115661.65,320.25533,1758463199999,37055244.6714945,52179,134.99805,15618586.1290357
1758463200000,2025-09-21T11:00:00,115661.65,115691.15,115473.19,115531.61,351.06507,1758470399999,40573557.7449028,96500,151.47994,17505820.6708408
1758470400000,2025-09-21T13:00:00,115531.62,115629.58,115209.02,115628.18,474.55422,1758477599999,54751084.0036468,118875,218.0839,25161796.4423457
1758477600000,2025-09-21T15:00:00,115628.19,115665.52,115318.02,115480.05,306.56224,1758484799999,35411005.9271963,73753,145.88725,16853104.6707741
1758484800000,2025-09-21T17:00:00,115480.05,115503.47,115250.01,115405.48,194.92947,1758491999999,22488783.4833001,64327,86.81323,10015236.1631158
1758492000000,2025-09-21T19:00:00,115405.48,115545.43,115188.0,115232.29,351.30389,1758499199999,40510400.9875106,97411,157.29238,18139452.9093291
1758499200000,2025-09-21T21:00:00,115232.29,115379.25,114250.98,114273.45,1856.78728,1758506399999,212929782.1957895,433094,772.71019,88599068.7697228
1758506400000,2025-09-21T23:00:00,114273.44,114654.36,114150.0,114649.89,1221.80325,1758513599999,139754971.9219876,303812,652.55803,74647648.1263089
1758513600000,2025-09-22T01:00:00,114649.89,114649.9,113623.0,113691.19,961.80652,1758520799999,109900712.4571882,149342,452.0013,51661388.5617944
1758520800000,2025-09-22T03:00:00,113691.18,113698.38,111800.0,112519.99,6328.99637,1758527999999,713629569.0548186,578880,2801.3838,315840942.2998441
1758528000000,2025-09-22T05:00:00,112520.0,112780.0,112173.52,112336.62,2029.91072,1758535199999,228252687.2824872,264866,928.9951,104447568.8145634
1758535200000,2025-09-22T07:00:00,112336.62,112976.02,112262.22,112876.97,1022.31973,1758542399999,115192147.538454,167563,600.16765,67622934.5189032
1758542400000,2025-09-22T09:00:00,112876.97,113148.29,112380.0,113130.63,1317.77886,1758549599999,148564843.7499089,233452,557.88677,62903783.1517319
1758549600000,2025-09-22T11:00:00,113130.63,113432.76,112576.42,112815.5,1995.72359,1758556799999,225543507.2812216,306788,905.03517,102279995.8576069
1758556800000,2025-09-22T13:00:00,112815.5,112888.0,112250.89,112398.66,954.09485,1758563999999,107372884.8689819,200308,396.81166,44656039.9843815
1758564000000,2025-09-22T15:00:00,112398.65,112816.55,111936.4,112122.9,1777.42268,1758571199999,199689544.0490157,194368,611.66338,68716491.3907658
1758571200000,2025-09-22T17:00:00,112122.9,112977.41,111975.28,112969.99,890.15161,1758578399999,100150009.465631,136484,414.11663,46623217.0656655
1758578400000,2025-09-22T19:00:00,112969.99,112970.0,112592.2,112650.99,424.9181,1758585599999,47891851.8333909,76919,219.02809,24685188.3568992
1758585600000,2025-09-22T21:00:00,112650.99,112833.09,112138.88,112156.66,840.58684,1758592799999,94534935.0353838,145486,337.75622,38003574.162297
1758592800000,2025-09-22T23:00:00,112156.66,112487.38,111478.0,112339.99,1557.50898,1758599999999,174508935.0057136,278099,692.16999,77562846.1155845
1758600000000,2025-09-23T01:00:00,112339.99,112894.49,111876.15,112665.44,1175.64439,1758607199999,132222896.7783622,217309,559.15333,62891888.5493193
